1.00000000,0.42745101,0.42745101,1.00000000
1.00000000,0.41176501,0.41176501,1.00000000
1.00000000,0.39607799,0.39607799,1.00000000
1.00000000,0.38039199,0.38039199,1.00000000
1.00000000,0.36470601,0.36470601,1.00000000
1.00000000,0.34902000,0.34902000,1.00000000
1.00000000,0.33333299,0.33333299,1.00000000
1.00000000,0.31764701,0.31764701,1.00000000
1.00000000,0.30196100,0.30196100,1.00000000
1.00000000,0.28627500,0.28627500,1.00000000
1.00000000,0.27058801,0.27058801,1.00000000
1.00000000,0.25490201,0.25490201,1.00000000
1.00000000,0.23921600,0.23921600,1.00000000
1.00000000,0.22352900,0.22352900,1.00000000
1.00000000,0.20784301,0.20784301,1.00000000
1.00000000,0.19215700,0.19215700,1.00000000
1.00000000,0.17647099,0.17647099,1.00000000
1.00000000,0.16078401,0.16078401,1.00000000
1.00000000,0.14509800,0.14509800,1.00000000
1.00000000,0.12941200,0.12941200,1.00000000
1.00000000,0.11372500,0.11372500,1.00000000
1.00000000,0.09803900,0.09803900,1.00000000
1.00000000,0.08235300,0.08235300,1.00000000
1.00000000,0.06666700,0.06666700,1.00000000
1.00000000,0.05098000,0.05098000,1.00000000
1.00000000,0.03529400,0.03529400,1.00000000
1.00000000,0.01960800,0.01960800,1.00000000
1.00000000,0.00392200,0.00392200,1.00000000
0.99411798,0.00000000,0.00000000,1.00000000
0.98627400,0.00000000,0.00000000,1.00000000
0.97843099,0.00000000,0.00000000,1.00000000
0.97058803,0.00000000,0.00000000,1.00000000
0.96274501,0.00000000,0.00000000,1.00000000
0.95490199,0.00000000,0.00000000,1.00000000
0.94705898,0.00000000,0.00000000,1.00000000
0.93921602,0.00000000,0.00000000,1.00000000
0.93137300,0.00000000,0.00000000,1.00000000
0.92352903,0.00000000,0.00000000,1.00000000
0.91568601,0.00000000,0.00000000,1.00000000
0.90784299,0.00000000,0.00000000,1.00000000
0.89999998,0.00000000,0.00000000,1.00000000
0.89215702,0.00000000,0.00000000,1.00000000
0.88431400,0.00000000,0.00000000,1.00000000
0.87647098,0.00000000,0.00000000,1.00000000
0.86862701,0.00000000,0.00000000,1.00000000
0.86078399,0.00000000,0.00000000,1.00000000
0.85294098,0.00000000,0.00000000,1.00000000
0.84509802,0.00000000,0.00000000,1.00000000
0.83725500,0.00000000,0.00000000,1.00000000
0.82941198,0.00000000,0.00000000,1.00000000
0.82156903,0.00000000,0.00000000,1.00000000
0.81372499,0.00000000,0.00000000,1.00000000
0.80588198,0.00000000,0.00000000,1.00000000
0.79803902,0.00000000,0.00000000,1.00000000
0.79019600,0.00000000,0.00000000,1.00000000
0.78235298,0.00000000,0.00000000,1.00000000
0.77451003,0.00000000,0.00000000,1.00000000
0.76666701,0.00000000,0.00000000,1.00000000
0.75882399,0.00000000,0.00000000,1.00000000
0.75098002,0.00000000,0.00000000,1.00000000
0.74313700,0.00000000,0.00000000,1.00000000
0.73529398,0.00000000,0.00000000,1.00000000
0.72745103,0.00000000,0.00000000,1.00000000
0.71960801,0.00000000,0.00000000,1.00000000
0.71176499,0.00000000,0.00000000,1.00000000
0.70392197,0.00000000,0.00000000,1.00000000
0.69607800,0.00000000,0.00000000,1.00000000
0.68823498,0.00000000,0.00000000,1.00000000
0.68039203,0.00000000,0.00000000,1.00000000
0.67254901,0.00000000,0.00000000,1.00000000
0.66470599,0.00000000,0.00000000,1.00000000
0.65686297,0.00000000,0.00000000,1.00000000
0.64902002,0.00000000,0.00000000,1.00000000
0.64117599,0.00000000,0.00000000,1.00000000
0.63333303,0.00000000,0.00000000,1.00000000
0.62549001,0.00000000,0.00000000,1.00000000
0.61764699,0.00000000,0.00000000,1.00000000
0.60980397,0.00000000,0.00000000,1.00000000
0.60196102,0.00000000,0.00000000,1.00000000
0.59411800,0.00000000,0.00000000,1.00000000
0.58627498,0.00000000,0.00000000,1.00000000
0.57843101,0.00000000,0.00000000,1.00000000
0.57058799,0.00000000,0.00000000,1.00000000
0.56274498,0.00000000,0.00000000,1.00000000
0.55490202,0.00000000,0.00000000,1.00000000
0.54705900,0.00000000,0.00000000,1.00000000
0.53921598,0.00000000,0.00000000,1.00000000
0.53137302,0.00000000,0.00000000,1.00000000
0.52352899,0.00000000,0.00000000,1.00000000
0.51568598,0.00000000,0.00000000,1.00000000
0.50784302,0.00000000,0.00000000,1.00000000
0.50000000,0.00000000,0.00000000,1.00000000
