0.90980399,0.90980399,1.00000000,1.00000000
0.91764700,0.91764700,1.00000000,1.00000000
0.92549002,0.92549002,1.00000000,1.00000000
0.93333298,0.93333298,1.00000000,1.00000000
0.94117600,0.94117600,1.00000000,1.00000000
0.94902003,0.94902003,1.00000000,1.00000000
0.95686299,0.95686299,1.00000000,1.00000000
0.96470600,0.96470600,1.00000000,1.00000000
0.97254902,0.97254902,1.00000000,1.00000000
0.98039198,0.98039198,1.00000000,1.00000000
0.98823500,0.98823500,1.00000000,1.00000000
0.99607801,0.99607801,1.00000000,1.00000000
1.00000000,0.99607801,0.99607801,1.00000000
1.00000000,0.98823500,0.98823500,1.00000000
1.00000000,0.98039198,0.98039198,1.00000000
1.00000000,0.97254902,0.97254902,1.00000000
1.00000000,0.96470600,0.96470600,1.00000000
1.00000000,0.95686299,0.95686299,1.00000000
1.00000000,0.94902003,0.94902003,1.00000000
1.00000000,0.94117600,0.94117600,1.00000000
1.00000000,0.93333298,0.93333298,1.00000000
1.00000000,0.92549002,0.92549002,1.00000000
1.00000000,0.91764700,0.91764700,1.00000000
1.00000000,0.90980399,0.90980399,1.00000000
1.00000000,0.90196103,0.90196103,1.00000000
1.00000000,0.89411801,0.89411801,1.00000000
1.00000000,0.88627499,0.88627499,1.00000000
1.00000000,0.87843102,0.87843102,1.00000000
1.00000000,0.87058800,0.87058800,1.00000000
1.00000000,0.86274499,0.86274499,1.00000000
1.00000000,0.85490203,0.85490203,1.00000000
1.00000000,0.84705901,0.84705901,1.00000000
1.00000000,0.83921599,0.83921599,1.00000000
1.00000000,0.83137298,0.83137298,1.00000000
1.00000000,0.82352901,0.82352901,1.00000000
1.00000000,0.81568599,0.81568599,1.00000000
1.00000000,0.80784303,0.80784303,1.00000000
1.00000000,0.80000001,0.80000001,1.00000000
1.00000000,0.79215699,0.79215699,1.00000000
1.00000000,0.78431398,0.78431398,1.00000000
1.00000000,0.77647102,0.77647102,1.00000000
1.00000000,0.76862699,0.76862699,1.00000000
1.00000000,0.76078397,0.76078397,1.00000000
1.00000000,0.75294101,0.75294101,1.00000000
1.00000000,0.74509799,0.74509799,1.00000000
1.00000000,0.73725498,0.73725498,1.00000000
1.00000000,0.72941202,0.72941202,1.00000000
1.00000000,0.72156900,0.72156900,1.00000000
1.00000000,0.71372598,0.71372598,1.00000000
1.00000000,0.70588201,0.70588201,1.00000000
1.00000000,0.69803900,0.69803900,1.00000000
1.00000000,0.69019598,0.69019598,1.00000000
1.00000000,0.68235302,0.68235302,1.00000000
1.00000000,0.67451000,0.67451000,1.00000000
